User_id;trust_value
3364;5.743461210137796e-07
3365;5.743461210137796e-07
3366;3.649647453572964e-06
3367;5.1780309287406e-06
3368;2.2276935749668124e-06
3369;3.8284948260456215e-06
3370;2.0407627947623897e-06
3371;0.00026761269934816057
3372;2.785383933831736e-05
3373;5.743461210137796e-07
3374;6.683587034719172e-05
3375;2.0237573612499038e-06
3376;1.0025559286893377e-05
3377;1.3343475505134781e-05
3378;5.743461210137796e-07
3379;3.8284948260456215e-06
3380;1.2849497329903068e-05
3381;0.0005594307763140828
3382;8.149492412337494e-06
3383;4.383085146390042e-05
3384;5.743461210137796e-07
3385;1.1431729962364357e-06
3386;2.785383933831736e-05
3387;2.4366600904524403e-06
3388;6.550785963150589e-06
3389;1.1806190236740418e-05
3390;3.632909816885141e-05
3391;5.9537366384190534e-05
3392;4.441541274527224e-06
3393;2.5937372261696264e-06
3394;1.018818171991655e-05
3395;5.743461210137796e-07
3396;3.8284948260456215e-06
3397;7.840389471454244e-06
3398;5.743461210137796e-07
3399;6.9009726594716446e-06
3400;0.0002723050941025161
3401;0.0017636658221324058
3402;0.0003101951991160108
3403;2.6027490727668077e-06
3404;0.0018083394029586655
3405;2.31964234679319e-05
3406;2.319013931577109e-05
3407;3.38767835076487e-07
3408;3.38767835076487e-07
3409;6.115976985536577e-06
3410;7.98934004277594e-06
3411;0.0
3412;0.0
3413;0.0
3414;0.0
3415;0.0
3416;0.0
3417;0.0
3418;1.633049560751866e-05
3419;0.0
3420;0.0
3421;0.0
3422;0.0
3423;0.0
3424;0.0
3425;0.0
3426;1.3147437797557068e-05
3427;1.0248613490063417e-05
3428;2.8846080615519615e-05
3429;3.8528842878207864e-05
3430;6.619553760763961e-06
3431;0.0
3432;0.0
3433;3.054989091625601e-05
3434;5.717640623147669e-06
3435;2.242543305604568e-05
3436;0.0
3437;2.3647248703509344e-05
3438;0.0003002706072329691
3439;0.0
3440;1.7940636400437934e-05
3441;0.0
3442;0.0
3443;0.0
3444;1.8356342870391508e-05
3445;1.857770256944594e-05
3446;0.00016052367640496078
3447;0.0
3448;0.0
3449;9.25975158400416e-06
3450;1.1775294724020354e-05
3451;0.0
3452;2.190647840234779e-06
3453;1.9640688546549317e-06
3454;4.680209298101894e-05
3455;0.0
3456;0.0
3457;0.0
3458;0.0
3459;0.0
3460;0.0
3461;1.4744874847550265e-05
3462;0.0
3463;9.300747149593263e-07
3464;0.0
3465;0.0
3466;0.0
3467;0.0
3468;6.3830369078515526e-06
3469;2.303814125921353e-05
3470;1.5615914735365604e-05
3471;0.0
3472;0.0
3473;0.0
3474;0.0
3475;0.0
3476;2.192295414931173e-05
3477;0.0
3478;1.8660297811108045e-06
3479;0.0
3480;1.4673069595477417e-05
3481;6.1962609224532895e-06
3482;0.0
3483;0.0
3484;1.1784302545227282e-05
3485;0.0
3486;1.3698485544690928e-05
3487;1.205237897567455e-05
3488;0.0
3489;0.0
3490;2.9446869414271346e-05
3491;0.0
3492;0.0
3493;0.0
3494;4.510667270290836e-06
3495;5.477303796693657e-07
3496;0.0005800035873492767
3497;0.0002677505157781884
3498;9.83039988017135e-07
3499;5.9159567786624275e-06
3500;0.0
3501;4.887282916542581e-06
3502;0.0
3503;6.443267311057395e-07
3504;0.00010747800013889079
3505;1.1354313560809248e-05
3506;1.0723703857927546e-06
3507;0.0
3508;7.260192945310974e-06
3509;0.0
3510;0.0
3511;0.0
3512;0.0
3513;0.0
3514;8.882061494325743e-07
3515;2.3430911236136336e-06
3516;3.529455502538057e-05
3517;0.00030782431136407146
3518;0.00019146841231123423
3519;6.309282959155872e-07
3520;0.0
3521;0.0
3522;0.0
3523;0.0
3524;0.0
3525;0.00026531758382596196
3526;1.8203760468446764e-05
3527;1.532138689001846e-05
3528;1.5864864490236528e-06
3529;5.139501279532016e-05
3530;2.028481678746874e-05
3531;1.5864864490236528e-06
3532;1.5864864490236528e-06
3533;1.5864864490236528e-06
3534;2.5068053089151162e-06
3535;0.0002697426004850215
3536;1.5864864490236528e-06
3537;0.0002831527309033473
3538;5.766151861796673e-06
3539;1.5864864490236528e-06
3540;1.7050164550024795e-05
3541;2.5424261747609175e-06
3542;0.0
3543;5.863998812829857e-06
3544;0.0
3545;0.0
3546;0.0
3547;0.0
3548;6.855202073733887e-06
3549;0.0
3550;1.6511860861215464e-05
3551;0.0
3552;2.435409064904084e-06
3553;0.0
3554;5.2711851075970395e-06
3555;3.565902759132764e-06
3556;0.0
3557;1.9753516537513905e-05
3558;0.0
3559;4.360104540323478e-05
3560;6.711455186063818e-05
3561;1.4115744861365552e-06
3562;6.956367679430121e-07
3563;3.369038614192126e-06
3564;0.0
3565;0.0
3566;0.0
3567;0.0
3568;0.0
3569;0.0
3570;4.7124848475253e-06
3571;0.0
3572;0.0
3573;1.064879647440914e-05
3574;0.0
3575;0.0
3576;3.4672820642277666e-05
3577;2.294213693159059e-05
3578;0.00021344278563106776
3579;3.314506544723095e-05
3580;0.0004200139841163836
3581;2.317505810033368e-05
3582;0.0
3583;1.0807684454139359e-05
3584;6.9326302840761394e-06
3585;0.0
3586;0.0
3587;0.0
3588;4.675176783659165e-06
3589;1.4536597457798053e-05
3590;6.2272442224821896e-06
3591;1.975639409398173e-05
3592;9.395133643626882e-06
3593;1.5773850910602208e-06
3594;3.305439748562934e-05
3595;0.00011227236935616458
3596;0.0
3597;0.0
3598;0.0
3599;0.0
3600;1.1158500812117426e-05
3601;0.0
3602;4.237777574383981e-05
3603;1.3086609246313836e-07
3604;7.005148755436973e-06
3605;5.726811234127533e-05
3606;1.0506540208029067e-05
3607;3.7009322988047284e-06
3608;9.619138940272777e-06
3609;0.0
3610;0.0
3611;1.643632453436197e-06
3612;6.694343046931683e-06
3613;5.5627290796187885e-05
3614;3.216628284610094e-07
3615;3.216628284610094e-07
3616;0.0002634831130267706
3617;0.0
3618;2.3788037165788662e-05
3619;0.0
3620;0.0
3621;0.0
3622;8.156933076754765e-06
3623;1.908712220920187e-05
3624;0.0
3625;0.0
3626;0.0
3627;0.0
3628;0.0
3629;1.4156140171720582e-06
3630;0.0
3631;0.0
3632;1.770980765901919e-05
3633;0.0
3634;2.897570674318577e-05
3635;2.0891895176571477e-05
3636;5.433928335260684e-05
3637;0.0
3638;0.0
3639;0.0
3640;5.809682995948667e-05
3641;0.0
3642;8.171936638261824e-05
3643;0.0
3644;0.0
3645;0.0
3646;8.01109257396036e-06
3647;4.132284755529876e-06
3648;3.959918648388588e-05
3649;0.0004063385539761704
3650;1.6976461339459366e-05
3651;9.037965884939992e-06
3652;6.7627894623863715e-06
3653;3.23908731926619e-05
3654;4.0398205746790375e-05
3655;1.023223767092151e-05
3656;4.4719392854022516e-05
3657;3.7802391475656506e-05
3658;0.0
3659;0.0
3660;4.743877745088038e-06
3661;0.0
3662;0.0
3663;0.0
3664;6.975635748571138e-07
3665;0.0
3666;0.0
3667;4.865354517812467e-05
3668;2.6299494885723086e-05
3669;0.00010196849687590409
3670;7.274732936432567e-06
3671;0.0
3672;0.0
3673;0.0
3674;0.0
3675;0.0
3676;2.268614862820707e-05
3677;0.0
3678;0.0
3679;0.00027224650298291104
3680;1.2345108332456718e-05
3681;1.795919206665413e-06
3682;0.0
3683;0.0
3684;0.0
3685;0.0
3686;0.0
3687;0.0
3688;0.0
3689;7.0205236273527115e-06
3690;0.0
3691;1.0288822729476067e-06
3692;5.2284199300978e-07
3693;1.988902430946032e-06
3694;6.321294134152225e-06
3695;1.0778361428026397e-05
3696;4.604087188854667e-06
3697;5.505389929278889e-07
3698;5.016286047167969e-07
3699;1.3902842172900035e-05
3700;4.6757755286892247e-07
3701;4.828080036535257e-07
3702;3.6821651636895687e-07
3703;5.467813174227874e-06
3704;2.1635721575380464e-06
3705;2.56917338945958e-05
3706;0.0
3707;0.0
3708;2.6272493742910352e-05
3709;1.4212456778542283e-05
3710;2.40572564138897e-05
3711;0.00027030273489345554
3712;2.4050817210980813e-05
3713;0.0
3714;3.467854735312129e-05
3715;1.6414471969149014e-05
3716;1.1661244845116803e-05
3717;9.354804732069756e-06
3718;3.2268373735630792e-06
3719;0.00015433684121965842
3720;0.00041332691798756427
3721;3.800707595371784e-05
3722;0.0
3723;0.0
3724;0.0
3725;1.0237697982087695e-06
3726;0.0
3727;6.346009671035069e-06
3728;4.571083133064362e-05
3729;0.0
3730;0.0
3731;0.0
3732;0.0
3733;2.1786318778866018e-06
3734;1.8248485976116085e-05
3735;0.00025181349407190045
3736;5.783052394681614e-06
3737;1.5613454557926359e-06
3738;9.16508503145959e-06
3739;1.2570837005223372e-05
3740;1.662192922018898e-05
3741;1.2701218493672136e-06
3742;1.9222350368864408e-05
3743;1.77226723933056e-06
3744;2.525678509188862e-05
3745;0.0022974597507109847
3746;1.2701218493672136e-06
3747;6.678053712101568e-06
3748;3.408238314117149e-05
3749;4.412703398274399e-05
3750;8.669259267589387e-06
3751;3.303477150415626e-05
3752;2.5010524733154903e-05
3753;2.526225577568091e-06
3754;5.227934046731511e-05
3755;0.00020527415880490458
3756;1.2563078929320615e-06
3757;1.016870172610823e-06
3758;6.6573581751537886e-06
3759;0.0002653456437478268
3760;3.929088218596615e-06
3761;1.4272534270885283e-05
3762;2.3224827203205323e-06
3763;2.739820567076091e-06
3764;4.71139077557674e-05
3765;0.0002654797661778549
3766;7.0183455344586e-06
3767;1.669294590159773e-05
3768;1.0303135521445374e-06
3769;0.0004758172269944612
3770;7.383884439773215e-07
3771;0.0
3772;1.1848749951865907e-05
3773;0.0
3774;0.0
3775;1.3063249249883127e-05
3776;6.077194595723769e-06
3777;9.116397768571965e-07
3778;1.1576394120900396e-06
3779;8.74664193914544e-05
3780;0.00027209261363459017
3781;1.4072150645878689e-06
3782;9.116397768571965e-07
3783;0.0
3784;0.0
3785;8.106884351254787e-06
3786;0.0
3787;0.0
3788;0.0
3789;0.00012100359898026901
3790;0.0
3791;1.0778084859197014e-06
3792;0.0
3793;0.0
3794;3.613673046584513e-05
3795;5.541580841915994e-07
3796;0.0
3797;3.0715050178081854e-07
3798;5.7854926087777874e-05
3799;6.791001595104379e-07
3800;0.0
3801;4.3303613011192035e-05
3802;2.6786010472047373e-05
3803;9.367887910965108e-05
3804;7.770249395823323e-05
3805;4.6006568155718246e-05
3806;5.126950390954327e-06
3807;0.00231154912613613
3808;5.817257321313164e-07
3809;0.0
3810;0.0
3811;2.9973438937747432e-05
3812;6.370529343327124e-05
3813;0.0
3814;2.4434206907168627e-07
3815;7.909638311875404e-06
3816;2.4434206907168627e-07
3817;4.2494667655836874e-07
3818;5.603417020457243e-06
3819;3.409439554818748e-07
3820;9.343496902827481e-07
3821;2.4434206907168627e-07
3822;2.3046289128335768e-06
3823;0.0002658100644440745
3824;1.3993298674052026e-05
3825;7.672471763699155e-07
3826;2.4434206907168627e-07
3827;0.0
3828;3.0165925341490823e-05
3829;2.853580456136091e-06
3830;0.00026370800518245026
3831;0.0
3832;0.0
3833;3.565033408697323e-06
3834;0.0
3835;1.8317818425250667e-05
3836;2.8616034976526653e-06
3837;0.0
3838;0.0
3839;0.0
3840;0.0
3841;0.0
3842;0.0
3843;0.0
3844;0.0
3845;0.0
3846;3.961890863766833e-06
3847;1.0654011747964763e-05
3848;0.0
3849;7.214135960948076e-06
3850;2.417243645215753e-07
3851;5.806870907502241e-07
3852;2.417243645215753e-07
3853;2.417243645215753e-07
3854;2.417243645215753e-07
3855;2.417243645215753e-07
3856;2.417243645215753e-07
3857;2.6570562245791128e-05
3858;2.417243645215753e-07
3859;2.4741141873695538e-06
3860;5.863998812829857e-06
3861;1.8821108459552935e-06
3862;2.417243645215753e-07
3863;2.417243645215753e-07
3864;2.417243645215753e-07
3865;2.417243645215753e-07
3866;2.417243645215753e-07
3867;1.3133671809525925e-05
3868;2.8189421436820148e-05
3869;9.273744331171923e-07
3870;2.417243645215753e-07
3871;2.417243645215753e-07
3872;2.6079685005110705e-05
3873;9.420092742882978e-06
3874;0.0002630218830209091
3875;2.417243645215753e-07
3876;3.248602538337659e-07
3877;2.417243645215753e-07
3878;6.095723387917174e-06
3879;1.876267138996568e-06
3880;8.259650342669223e-05
3881;1.266337159345841e-06
3882;4.5314523955772326e-06
3883;2.417243645215753e-07
3884;3.28005431648389e-06
3885;2.417243645215753e-07
3886;2.417243645215753e-07
3887;2.417243645215753e-07
3888;2.417243645215753e-07
3889;2.417243645215753e-07
3890;2.409181625026014e-05
3891;2.417243645215753e-07
3892;2.417243645215753e-07
3893;2.417243645215753e-07
3894;2.417243645215753e-07
3895;1.7394583411980397e-06
3896;0.0002685610215799052
3897;0.0002636553006653567
3898;2.857806251113556e-06
3899;2.417243645215753e-07
3900;2.417243645215753e-07
3901;2.417243645215753e-07
3902;3.6389586658052113e-07
3903;2.417243645215753e-07
3904;4.5314523955772326e-06
3905;2.2451970732208e-05
3906;0.00021513900829738027
3907;1.1045238496559213e-06
3908;1.2551696392033947e-05
3909;2.417243645215753e-07
3910;9.298369706428289e-07
3911;3.6004742384914125e-05
3912;2.417243645215753e-07
3913;2.417243645215753e-07
3914;9.777128470309692e-06
3915;2.4948575615820308e-06
3916;2.417243645215753e-07
3917;5.863998812829857e-06
3918;2.417243645215753e-07
3919;2.417243645215753e-07
3920;2.417243645215753e-07
3921;2.417243645215753e-07
3922;2.417243645215753e-07
3923;2.417243645215753e-07
3924;2.417243645215753e-07
3925;2.417243645215753e-07
3926;2.417243645215753e-07
3927;9.72191348285022e-06
3928;8.820818483783318e-06
3929;2.417243645215753e-07
3930;0.00026330184854483706
3931;0.0
3932;3.657357501220152e-06
3933;0.0
3934;4.462414252934531e-06
3935;0.0
3936;0.0
3937;0.0
3938;0.0
3939;8.02783117539278e-06
3940;6.305298042468677e-06
3941;3.4037275965566674e-06
3942;1.6207245001942066e-06
3943;3.133646583160533e-06
3944;9.023617014730218e-05
3945;0.0002638564245511779
3946;0.0
3947;0.0
3948;0.0
3949;0.0
3950;0.0
3951;0.0
3952;0.0
3953;0.0
3954;0.0
3955;0.0
3956;0.0
3957;0.0
3958;7.577404689982983e-05
3959;0.00031733711200284396
3960;0.0
3961;0.0
3962;2.283514327538846e-05
3963;0.0
3964;0.0
3965;0.0
3966;2.011394166948621e-05
3967;6.848817406032935e-05
3968;1.676231879327944e-05
3969;1.63398396890378e-05
3970;9.638236077861949e-06
3971;1.4928655577757728e-05
3972;9.638236077861949e-06
3973;0.0
3974;0.0
3975;0.0
3976;7.990123151610749e-05
3977;0.0
3978;0.0
3979;0.0
3980;0.0
3981;3.771342829677995e-05
3982;3.769603185572382e-06
3983;2.107825767012239e-05
3984;2.994323014386147e-05
3985;7.217282186380546e-06
3986;0.0
3987;0.0
3988;0.0
3989;2.7355332225447505e-05
3990;0.0
3991;1.714843904057879e-05
3992;0.0
3993;0.0
3994;0.0
3995;0.0
3996;0.0
3997;0.0
3998;3.17530098846857e-05
3999;1.703351130212128e-06
4000;2.378888488715754e-07
4001;0.000279905848236398
4002;2.378888488715754e-07
4003;3.7167933992118082e-06
4004;7.200877515679743e-06
4005;2.378888488715754e-07
4006;2.378888488715754e-07
4007;0.0
4008;0.0
4009;0.0
4010;0.0
4011;0.0
4012;2.6142069485127706e-05
4013;0.0003468415386605045
4014;1.242333692828758e-05
4015;0.0
4016;0.0
4017;2.8554797744943463e-06
4018;0.0
4019;0.0
4020;1.5694913964387386e-06
4021;0.0
4022;0.00027883916985560123
4023;1.0719011996371777e-07
4024;1.8641945288348834e-07
4025;7.144915220486112e-07
4026;4.67885372052922e-06
4027;3.439650639882331e-06
4028;0.0
4029;0.0
4030;0.0
4031;6.425254743777463e-05
4032;3.2354992810914944e-06
4033;0.0
4034;0.00038236271322965857
4035;0.0018401686024722545
4036;0.0
4037;7.482460869084659e-06
4038;0.0
4039;3.947766484008019e-05
4040;1.793052357740315e-05
4041;0.0002931504257457861
4042;1.793052357740315e-05
4043;1.5325226726505463e-05
4044;3.169786396822788e-06
4045;3.957874105643326e-06
4046;4.047682904099423e-06
4047;3.9004846137866464e-06
4048;1.792619299643825e-06
4049;2.7225640306814475e-06
4050;0.0017881924748568328
4051;0.00016545238288137183
4052;2.8167248716120886e-05
4053;1.1950248541467418e-05
4054;1.792619299643825e-06
4055;8.11471862294163e-06
4056;1.792619299643825e-06
4057;3.2068218238529575e-06
4058;5.716939680279204e-06
4059;1.792619299643825e-06
4060;0.00026662934550811355
4061;1.792619299643825e-06
4062;5.34790632138889e-07
4063;0.0
4064;0.0
4065;4.009236524765782e-05
4066;4.935994300590973e-05
4067;0.0
4068;7.18310717759697e-06
4069;0.0
4070;5.330489651873795e-07
4071;4.5753295079431537e-07
4072;0.0
4073;8.767219647004624e-07
4074;0.0
4075;0.0
4076;4.4235375285528794e-05
4077;0.00010661941930262473
4078;0.0
4079;0.0
4080;4.8403650484366435e-05
4081;9.397249809710391e-06
4082;0.0002678396068242741
4083;6.5302712017637256e-06
4084;7.175708232294652e-06
4085;5.1425840571987705e-06
4086;4.2238607500253964e-05
4087;5.1425840571987705e-06
4088;7.727557210712122e-06
4089;0.0
4090;0.0
4091;2.6267873511801236e-05
4092;5.251604402481531e-06
4093;0.000297882294442056
4094;1.443862069774974e-05
4095;6.598796492325053e-06
4096;3.4496555756832304e-06
4097;0.0
4098;0.0005074726476213924
4099;3.590045244496317e-06
4100;1.313043090991662e-05
4101;7.898924515309692e-06
4102;3.8069448423643065e-06
4103;2.7022607790096795e-06
4104;0.0
4105;0.0
4106;0.0
4107;0.0017206576293594446
4108;0.0
4109;0.0
4110;0.0
4111;0.0
4112;3.935094404291206e-06
4113;0.0
4114;0.0
4115;0.0
4116;6.074591493811473e-06
4117;7.236524451814538e-06
4118;1.48116764583071e-07
4119;5.366830239041444e-06
4120;0.0
4121;0.000484437767666305
4122;0.0
4123;0.0
4124;0.0
4125;2.6330387056056787e-06
4126;1.7519702249930508e-05
4127;0.002216069198933223
4128;5.979933271894054e-05
4129;0.0
4130;0.00010066367921578618
4131;0.0
4132;0.0
4133;0.0
4134;0.0
4135;0.0
4136;2.0711702627508905e-05
4137;5.868356895184848e-06
4138;0.0
4139;4.631361148151359e-05
4140;0.0
4141;0.0
4142;1.1405250075347088e-05
4143;0.0
4144;0.0
4145;0.0
4146;0.00015034967853031977
4147;7.967587902769719e-05
4148;0.0
4149;0.0
4150;0.0
4151;1.4948190268966423e-05
4152;0.0
4153;0.0
4154;0.0
4155;7.56940984653978e-06
4156;0.0
4157;2.9482453291663916e-06
4158;0.0
4159;2.3359903521640253e-06
4160;0.0
4161;0.0
4162;2.632143266712363e-06
4163;0.00027267610237364457
4164;6.280456751529531e-05
4165;1.4355205572176849e-05
4166;0.0
4167;0.0
4168;0.0002546213522817266
4169;0.0
4170;2.010115761958356e-05
4171;1.0124288552933813e-06
4172;0.0
4173;0.00017413656584444473
4174;1.192570762780422e-05
4175;5.6487280178211445e-05
4176;0.0
4177;0.0
4178;0.0
4179;0.0
4180;1.2751521616620917e-06
4181;0.0
4182;3.565033408697323e-06
4183;0.0
4184;0.0
4185;8.798444540255197e-07
4186;0.0
4187;0.0
4188;5.34790632138889e-07
4189;0.0
4190;0.0
4191;0.0
4192;0.0
4193;0.0
4194;0.0
4195;0.0
4196;0.0
4197;0.0
4198;0.0
4199;8.63061993708292e-07
4200;2.121778042703185e-06
4201;0.0017642914082761398
4202;5.6085036563846735e-06
4203;3.2457812403616873e-06
4204;4.2271423031497075e-05
4205;4.837191587931668e-06
4206;3.8579546387474647e-07
4207;0.0
4208;2.1737834085401023e-05
4209;0.0
4210;5.3519993923127036e-05
4211;2.550370712162282e-05
4212;4.106299333332742e-06
4213;0.00012728115413632957
4214;0.0
4215;0.0005004299544967663
4216;4.381705425138856e-06
4217;0.0
4218;0.00026575628813187363
4219;0.0
4220;0.0
4221;1.964652796115244e-06
4222;0.0
4223;0.0017700772579523389
4224;0.0
4225;3.968996847167699e-06
4226;3.968996847167699e-06
4227;5.812356019159636e-06
4228;0.0
4229;0.0
4230;0.0
4231;3.389627262286488e-07
4232;5.255714399105737e-06
4233;2.1694169352875567e-05
4234;3.437405665820062e-05
4235;0.00011179830481093931
4236;1.028384183528939e-06
4237;3.047262613348268e-05
4238;2.8416340480563482e-05
4239;1.3937514310146539e-06
4240;6.855202073733887e-06
4241;1.1506406708134034e-06
4242;1.028384183528939e-06
4243;8.596140646869856e-06
4244;0.0
4245;1.0132956055671495e-05
4246;2.1681923527715797e-06
4247;2.527091976897237e-06
4248;2.702401813351191e-06
4249;0.0
4250;0.0
4251;0.0
4252;0.0
4253;0.0
4254;5.6731993233636155e-06
4255;8.664046717383981e-05
4256;0.0
4257;2.900087734530846e-07
4258;0.0
4259;1.5694913964387386e-06
4260;2.022083175009797e-05
4261;2.9362155574695145e-06
4262;1.2881021110529336e-05
4263;0.0
4264;8.498227047773409e-07
4265;0.0
4266;0.0
4267;0.0
4268;2.2255767730981434e-06
4269;1.6888569914538657e-06
4270;8.322181022141618e-07
4271;0.0
4272;0.00026589614463570793
4273;0.00027443760823089066
4274;5.301069863137446e-05
4275;0.0001105492196219626
4276;8.295309666232833e-06
4277;0.0
4278;0.0
4279;2.8075448364306774e-05
4280;2.19017107563376e-05
4281;0.0
4282;0.0
4283;1.8428620848948153e-05
4284;7.744568863868179e-06
4285;7.04500071194825e-05
4286;0.0
4287;0.0
4288;0.0
4289;3.730749086764941e-05
4290;2.1656998255774074e-05
4291;0.0
4292;3.9357008241406014e-05
4293;0.0
4294;0.0
4295;7.963140788156117e-06
4296;1.9772187908652743e-06
4297;6.654362734203308e-07
4298;6.294001409085583e-06
4299;1.1407550991409338e-05
4300;0.0
4301;0.0
4302;5.796079262770652e-07
4303;0.0
4304;0.0
4305;0.0003367710449461251
4306;5.051993238613968e-05
4307;0.0
4308;0.0
4309;0.0
4310;0.0
4311;6.435698348299947e-08
4312;0.0
4313;0.0
4314;0.0
4315;0.0
4316;1.9354277233158436e-07
4317;0.0
4318;0.0
4319;0.00013227277018690715
4320;1.2772933590938263e-05
4321;1.604207248980421e-05
4322;0.0
4323;1.2167893366052776e-05
4324;0.0
4325;0.0
4326;4.129587480938578e-05
4327;3.4578866469323516e-05
4328;3.638904768335718e-05
4329;5.243022824942431e-05
4330;0.0
4331;2.922738212819538e-07
4332;0.0
4333;0.0
4334;0.0
4335;9.001832654927863e-05
4336;5.1541226170555754e-05
4337;1.9647742626873548e-06
4338;0.0
4339;0.0
4340;2.6996772488863266e-06
4341;1.1267494682982291e-06
4342;0.0
4343;2.037229365932733e-06
4344;0.0
4345;1.7721387458629392e-06
4346;5.790909784161092e-06
4347;3.637154182879112e-06
4348;5.431999687271975e-06
4349;1.661149729310023e-05
4350;5.523977846457453e-06
4351;5.679337224412258e-06
4352;2.424494006932511e-05
4353;8.738914142266917e-06
4354;1.3123997748697012e-06
4355;5.030175219766511e-06
4356;7.546235329221703e-07
4357;1.998876074400125e-05
4358;0.0
4359;0.0
4360;0.0
4361;0.0
4362;8.31358893121906e-08
4363;2.539081088322473e-06
4364;0.0
4365;0.0
4366;1.1147788966342863e-05
4367;0.0
4368;0.0
4369;4.151607351887171e-05
4370;3.870870656753792e-05
4371;0.0
4372;0.0
4373;0.0
4374;1.7098130559427002e-06
4375;0.0
4376;0.0
4377;0.0
4378;0.0
4379;0.0
4380;9.531251518545453e-06
4381;7.178088604371048e-05
4382;0.0
4383;0.0
4384;1.752226030266872e-05
4385;6.184315652873768e-05
4386;1.5358659002112866e-05
4387;3.565033408697323e-06
4388;0.0
4389;1.395173709152146e-05
4390;6.840266705813818e-06
4391;4.353790945579093e-06
4392;0.0
4393;0.0
4394;0.0
4395;0.00026843900805936853
4396;5.126751867036547e-05
4397;5.766547528926331e-06
4398;8.140930758739783e-05
4399;0.0
4400;0.0
4401;0.0
4402;6.863647156118216e-06
4403;3.66585005006626e-05
4404;0.00013019484861785178
4405;0.0
4406;6.194607295368358e-06
4407;0.0
4408;0.0
4409;2.3290076740386953e-05
4410;1.4482422340743307e-05
4411;7.511570718209508e-05
4412;0.0002735534424497291
4413;2.4464044872767077e-05
4414;0.0
4415;0.0
4416;8.180483600560675e-05
4417;7.996319501388418e-05
4418;1.47286397613131e-07
4419;5.118470905412838e-06
4420;1.9116105599972083e-05
4421;0.0018810573993693278
4422;0.0
4423;2.508003062105502e-06
4424;1.0915629192642989e-05
4425;0.0
4426;4.437729960228124e-06
4427;0.0
4428;0.0
4429;0.0
4430;0.0
4431;0.0
4432;3.4194164551232394e-06
4433;3.3587704451507483e-06
4434;0.0
4435;0.0
4436;3.727925946982651e-05
4437;0.0
4438;0.0002726367734497221
4439;0.0
4440;0.0
4441;7.0626750296553664e-06
4442;5.34790632138889e-07
4443;4.5457422164936805e-07
4444;0.0
4445;8.63457851377352e-06
4446;6.229854158198209e-05
4447;0.00029316956308666917
4448;0.0
4449;0.00026397611792364206
4450;0.0
4451;0.0
4452;0.0
4453;0.0
4454;4.595131219354434e-06
4455;0.0
4456;7.838957090953735e-07
4457;1.6235006239467332e-06
4458;1.0053406164931852e-06
4459;2.4356059720580983e-07
4460;8.045707088784755e-07
4461;4.497175511046177e-06
4462;0.0002696118850066917
4463;0.0
4464;0.0
4465;0.0
4466;0.0
4467;2.7145306113824597e-06
4468;0.0
4469;3.140772470796054e-08
4470;1.1863278220512929e-08
4471;1.7797881015283817e-09
4472;1.1863278220512929e-08
4473;4.907639621793655e-06
4474;1.7797881015283817e-09
4475;1.7797881015283817e-09
4476;1.0807684454139359e-05
4477;0.0
4478;0.00026342975009549275
4479;0.0
4480;1.3265074113237544e-05
4481;0.0
4482;0.0002646339628991306
4483;0.0
4484;0.0
4485;5.018443275441033e-06
4486;8.531426050834802e-07
4487;0.0
4488;0.0
4489;1.9716847726479327e-06
4490;0.0
4491;0.0
4492;0.0
4493;0.0
4494;0.0002945274544342776
4495;0.0
4496;0.0
4497;0.0
4498;0.0
4499;0.0
4500;3.862116898483697e-06
4501;0.0
4502;1.7682861497400335e-05
4503;2.716658273872874e-06
4504;0.0
4505;0.0
4506;0.0
4507;2.3658486823254532e-05
4508;0.0002686104813259609
4509;0.0
4510;1.4216432722094884e-05
4511;0.0
4512;0.0
4513;0.0
4514;0.0
4515;0.0
4516;0.0
4517;6.673784309032478e-06
4518;1.0866741813604675e-06
4519;6.6030505034155095e-06
4520;3.5429640675913344e-06
4521;0.0002643347206716845
4522;2.164112672020783e-05
4523;8.81519886868851e-06
4524;1.9822382545571083e-06
4525;2.9728369529878424e-06
4526;2.596687404588639e-06
4527;1.0011521803399097e-06
4528;1.0011521803399097e-06
4529;6.008098969548286e-07
4530;0.0
4531;7.63222182734839e-05
4532;1.347636978363234e-05
4533;0.0
4534;0.0018059277675976592
4535;0.0
4536;0.0
4537;0.0
4538;0.0
4539;3.389801883938891e-06
4540;9.455985972898433e-06
4541;0.0
4542;0.001304165279684439
4543;0.0
4544;0.0
4545;0.0
4546;6.665238253997247e-07
4547;3.675636561140821e-06
4548;8.092097608940644e-06
4549;6.380534090776548e-05
4550;3.0928207829185366e-05
4551;2.8778559624952774e-05
4552;5.4485547196948896e-05
4553;0.0
4554;0.0
4555;0.0
4556;0.0
4557;0.0
4558;0.0
4559;0.0
4560;0.0
4561;0.0
4562;0.0
4563;0.0
4564;0.0
4565;3.6040779624600404e-06
4566;0.0
4567;0.0
4568;0.0
4569;0.0
4570;0.0
4571;0.0
4572;0.0
4573;3.6747278127582574e-06
4574;0.0
4575;4.77874222360475e-07
4576;1.0099022056601727e-06
4577;3.0603215658641964e-05
4578;0.0
4579;0.0
4580;0.0001061824404619193
4581;0.00010229920766692529
4582;9.587498141388673e-07
4583;1.5195587490615496e-05
4584;5.500623242993094e-06
4585;3.36910072205919e-05
4586;0.0
4587;5.541580841915994e-07
4588;0.0
4589;6.578864081084863e-06
4590;7.104199582171058e-06
